case_id,gt_vessel_px,dice_f1,precision,recall_sensitivity,accuracy
test_152_b0102,429,0.2964743589719834,0.22588522588246782,0.4312354312253791,0.8784775086493032
test_152_b0103,857,0.8910179640665209,0.9151291512802567,0.8681446907716669,0.9748096885799656
test_152_b0104,0,0.0,0.0,0.0,0.9641522491336136
test_152_b0200,0,0.0,0.0,0.0,0.929550173009094
test_152_b0201,0,0.0,0.0,0.0,0.9332871972305422
test_152_b0202,0,0.0,0.0,0.0,0.9635986159156213
test_152_b0203,197,0.4948453608077373,0.7659574467270258,0.3654822334839857,0.9796539792373984
test_152_b0204,574,0.6661251015380494,0.6240487062309886,0.7142857142732703,0.9431141868499058
test_152_b0300,0,0.0,0.0,0.0,0.9162629757772786
test_152_b0301,0,0.0,0.0,0.0,0.9999999999986159
test_152_b0302,0,0.0,0.0,0.0,0.9970934256041563
test_152_b0303,0,0.0,0.0,0.0,0.9999999999986159
test_152_b0304,545,0.7615894039651039,0.9556786703336377,0.6330275229241646,0.970103806227031
test_152_b0400,0,0.0,0.0,0.0,0.9955709342546775
test_152_b0401,0,0.0,0.0,0.0,0.9998615916941178
test_152_b0402,53,0.0,0.0,0.0,0.9926643598602177
test_152_b0403,419,0.1368653421603341,0.9117647056141869,0.07398568018916502,0.9458823529398673
test_152_b0404,309,0.8689407540238969,0.9758064515735562,0.7831715210102533,0.9898961937702562
test_152_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_152_p0001,236,0.9223744292026855,0.999999999950495,0.8559322033535621,0.9953488372079408
test_152_p0002,0,0.0,0.0,0.0,0.9999999999986159
test_152_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_152_p0004,0,0.0,0.0,0.0,0.999999999998632
test_152_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_152_p0100,497,0.6527777777727409,0.5294117646992564,0.8511066398219093,0.9384404924747765
test_152_p0101,651,0.26790830945462785,0.17468472676237887,0.5745007680403302,0.7236343969703575
test_152_p0102,948,0.6682134570739822,0.5274725274693073,0.9113924050536772,0.8826265389864807
test_152_p0103,728,0.8472775564352771,0.8200514138712075,0.8763736263615882,0.9685362517086614
test_152_p0104,0,0.0,0.0,0.0,0.8756084369917853
test_152_p0105,0,0.0,0.0,0.0,0.999999999998632
test_152_p0200,0,0.0,0.0,0.0,0.9986159169536352
test_152_p0201,0,0.0,0.0,0.0,0.9560875512982817
test_152_p0202,0,0.0,0.0,0.0,0.8690657439434338
test_152_p0203,91,0.0,0.0,0.0,0.9068512110714092
test_152_p0204,817,0.9036458333274503,0.9652294853829593,0.8494492043959676,0.979753761968564
test_152_p0205,0,0.0,0.0,0.0,0.9999999999986159
test_152_p0300,0,0.0,0.0,0.0,0.993079584773712
test_152_p0301,0,0.0,0.0,0.0,0.9310533515719137
test_152_p0302,0,0.0,0.0,0.0,0.9918339100332293
test_152_p0303,0,0.0,0.0,0.0,0.9999999999986159
test_152_p0304,635,0.08157099697761977,0.9999999996296296,0.042519685038700475,0.9168262653886227
test_152_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_152_p0400,0,0.0,0.0,0.0,0.9939808481518551
test_152_p0401,0,0.0,0.0,0.0,0.9909410492144525
test_152_p0402,0,0.0,0.0,0.0,0.999999999998632
test_152_p0403,23,0.0,0.0,0.0,0.9968536251696349
test_152_p0404,634,0.5604519773947971,0.9880478087255757,0.39116719242285225,0.9474040021620506
test_152_p0405,0,0.0,0.0,0.0,0.999999999998632
test_152_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_152_p0501,0,0.0,0.0,0.0,0.999999999998632
test_152_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_152_p0503,243,0.0,0.0,0.0,0.9663667820055829
test_152_p0504,168,0.0,0.0,0.0,0.9770177838563926
test_152_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_153_b0000,0,0.0,0.0,0.0,0.9875432525937888
test_153_b0001,413,0.7930535455746301,0.9856115107559132,0.6634382566425318,0.9802076124553907
test_153_b0002,536,0.72790535838046,0.5804661487171979,0.9757462686385122,0.9458823529398673
test_153_b0003,0,0.0,0.0,0.0,0.9999999999986159
test_153_b0004,0,0.0,0.0,0.0,0.9990311418671294
test_153_b0100,0,0.0,0.0,0.0,0.8636678200680088
test_153_b0101,1645,0.047742605085377574,0.1631205673701021,0.027963525835696272,0.7460207612446422
test_153_b0102,1455,0.8909025009028964,0.9424846625694595,0.8446735395130951,0.9583391003446944
test_153_b0103,1036,0.38294689603303705,0.8504983388421761,0.24710424710186196,0.8858131487877013
test_153_b0104,549,0.0,0.0,0.0,0.9240138408291709
test_153_b0200,0,0.0,0.0,0.0,0.9999999999986159
test_153_b0201,0,0.0,0.0,0.0,0.9709342560540195
test_153_b0202,0,0.0,0.0,0.0,0.9999999999986159
test_153_b0203,1134,0.0743801652886415,0.5921052630799862,0.03968253968218975,0.8449826989607682
test_153_b0204,591,0.0,0.0,0.0,0.9165397923862747
test_153_b0300,0,0.0,0.0,0.0,0.984221453285835
test_153_b0301,0,0.0,0.0,0.0,0.9835294117633446
test_153_b0302,0,0.0,0.0,0.0,0.9928027681647159
test_153_b0303,46,0.0,0.0,0.0,0.9936332179917043
test_153_b0304,317,0.0,0.0,0.0,0.9561245674727251
test_153_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_153_b0401,0,0.0,0.0,0.0,0.9893425605522639
test_153_b0402,0,0.0,0.0,0.0,0.9901730103792523
test_153_b0403,0,0.0,0.0,0.0,0.9988927335626313
test_153_b0404,0,0.0,0.0,0.0,0.9999999999986159
test_153_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_153_p0001,0,0.0,0.0,0.0,0.9882352941162952
test_153_p0002,0,0.0,0.0,0.0,0.9955709342546775
test_153_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_153_p0004,0,0.0,0.0,0.0,0.9968536251696349
test_153_p0005,0,0.0,0.0,0.0,0.9897577854657581
test_153_p0100,0,0.0,0.0,0.0,0.9229822161410083
test_153_p0101,356,0.034165571615845394,0.0320987654313062,0.03651685393155851,0.9006219578138175
test_153_p0102,2552,0.4871287128699091,0.8758901322393093,0.3373824451397438,0.7519835841302983
test_153_p0103,0,0.0,0.0,0.0,0.9384404924747765
test_153_p0104,0,0.0,0.0,0.0,0.999999999998648
test_153_p0105,0,0.0,0.0,0.0,0.9740082079330041
test_153_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_153_p0201,36,0.025437201907385736,0.013490725126248049,0.2222222221604938,0.9161422708605799
test_153_p0202,444,0.9038461538352903,0.9690721649234775,0.8468468468277737,0.9889273356387697
test_153_p0203,1629,0.8203716448698543,0.9334377447068644,0.7317372621195105,0.927750865050619
test_153_p0204,1270,0.1303074670561471,0.9270833332367622,0.07007874015692853,0.8374829001356533
test_153_p0205,708,0.0,0.0,0.0,0.9020069204139765
test_153_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_153_p0301,0,0.0,0.0,0.0,0.9937072503406379
test_153_p0302,0,0.0,0.0,0.0,0.9998615916941178
test_153_p0303,0,0.0,0.0,0.0,0.9954325259501794
test_153_p0304,795,0.0,0.0,0.0,0.8912448700398204
test_153_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_153_p0400,0,0.0,0.0,0.0,0.999999999998632
test_153_p0401,0,0.0,0.0,0.0,0.9740400216319983
test_153_p0402,0,0.0,0.0,0.0,0.9942544459630722
test_153_p0403,0,0.0,0.0,0.0,0.9998632010930235
test_153_p0404,45,0.0,0.0,0.0,0.9939156300689644
test_153_p0405,0,0.0,0.0,0.0,0.999999999998632
test_153_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_153_p0501,0,0.0,0.0,0.0,0.999999999998632
test_153_p0502,0,0.0,0.0,0.0,0.9995847750851217
test_153_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_153_p0504,0,0.0,0.0,0.0,0.999999999998632
test_153_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_154_b0000,0,0.0,0.0,0.0,0.9658131487875906
test_154_b0001,523,0.6852846401644975,0.7818627450788759,0.6099426386116645,0.959446366780679
test_154_b0002,1523,0.8435852372558771,0.7615018508685273,0.9455022980896554,0.9260899653966421
test_154_b0003,650,0.4771784232315645,0.7324840764097935,0.35384615384071005,0.9302422145315844
test_154_b0004,0,0.0,0.0,0.0,0.9999999999986159
test_154_b0100,495,0.8466819221871089,0.9762532981272756,0.7474747474596469,0.9814532871958734
test_154_b0101,1302,0.8481675392633152,0.9818181818082644,0.7465437787961096,0.9518339100332847
test_154_b0102,0,0.0,0.0,0.0,0.994878892732187
test_154_b0103,0,0.0,0.0,0.0,0.9999999999986159
test_154_b0104,0,0.0,0.0,0.0,0.9999999999986159
test_154_b0200,727,0.9634146341398143,0.9492656875707708,0.9779917468916369,0.9925259515557197
test_154_b0201,1100,0.9473222124629178,0.915959252963362,0.9809090909001736,0.9833910034588466
test_154_b0202,846,0.922988505741822,0.8982102908176934,0.9491725768209318,0.9814532871958734
test_154_b0203,958,0.8447058823479724,0.9676549865098699,0.7494780793241181,0.9634602076111233
test_154_b0204,0,0.0,0.0,0.0,0.9886505190297735
test_154_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_154_b0301,0,0.0,0.0,0.0,0.9998615916941178
test_154_b0302,0,0.0,0.0,0.0,0.9999999999986159
test_154_b0303,0,0.0,0.0,0.0,0.9999999999986159
test_154_b0304,0,0.0,0.0,0.0,0.9999999999986159
test_154_b0400,0,0.0,0.0,0.0,0.9959861591681717
test_154_b0401,0,0.0,0.0,0.0,0.9998615916941178
test_154_b0402,0,0.0,0.0,0.0,0.9999999999986159
test_154_b0403,0,0.0,0.0,0.0,0.9999999999986159
test_154_b0404,0,0.0,0.0,0.0,0.9957093425591755
test_154_p0000,0,0.0,0.0,0.0,0.9998615916941178
test_154_p0001,0,0.0,0.0,0.0,0.999999999998632
test_154_p0002,0,0.0,0.0,0.0,0.9939100346007005
test_154_p0003,355,0.0,0.0,0.0,0.9049134948084361
test_154_p0004,0,0.0,0.0,0.0,0.9993160054705892
test_154_p0005,0,0.0,0.0,0.0,0.9997231833896197
test_154_p0100,0,0.0,0.0,0.0,0.999999999998632
test_154_p0101,701,0.8013582342886133,0.9895178196857544,0.6733238231002379,0.9683612763642937
test_154_p0102,1795,0.9084928229637904,0.9806326662299508,0.8462395543128344,0.9581395348824102
test_154_p0103,908,0.909844559580778,0.8590998042968777,0.9669603524122581,0.9761969904227412
test_154_p0104,0,0.0,0.0,0.0,0.9983775013507323
test_154_p0105,0,0.0,0.0,0.0,0.999999999998632
test_154_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_154_p0201,1973,0.9240342234873632,0.9458598726064446,0.9031931069391628,0.9599179206553216
test_154_p0202,922,0.937567276636504,0.9305555555456138,0.9446854663671943,0.9839446366768388
test_154_p0203,877,0.8989424206762695,0.9272727272614876,0.8722919042089818,0.9761937716249465
test_154_p0204,1,0.0,0.0,0.0,0.9998632010930235
test_154_p0205,0,0.0,0.0,0.0,0.9849134948083254
test_154_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_154_p0301,155,0.9290322580345474,0.9290322580045786,0.9290322580045786,0.9969904240752435
test_154_p0302,0,0.0,0.0,0.0,0.9999999999986159
test_154_p0303,84,0.5882352940682155,0.9999999997142857,0.41666666661706353,0.9932179930782101
test_154_p0304,419,0.8349249658821974,0.9745222929625948,0.730310262512403,0.9834473324199953
test_154_p0305,0,0.0,0.0,0.0,0.9923875432512216
test_154_p0400,0,0.0,0.0,0.0,0.9995896032818063
test_154_p0401,0,0.0,0.0,0.0,0.999999999998648
test_154_p0402,0,0.0,0.0,0.0,0.999999999998632
test_154_p0403,0,0.0,0.0,0.0,0.9998632010930235
test_154_p0404,0,0.0,0.0,0.0,0.999999999998648
test_154_p0405,0,0.0,0.0,0.0,0.9982216142257206
test_154_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_154_p0501,0,0.0,0.0,0.0,0.999999999998632
test_154_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_154_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_154_p0504,0,0.0,0.0,0.0,0.999999999998632
test_154_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_155_b0000,0,0.0,0.0,0.0,0.9797923875418965
test_155_b0001,0,0.0,0.0,0.0,0.9999999999986159
test_155_b0002,0,0.0,0.0,0.0,0.8804152249122763
test_155_b0003,0,0.0,0.0,0.0,0.9450519031128788
test_155_b0004,0,0.0,0.0,0.0,0.9597231833896751
test_155_b0100,0,0.0,0.0,0.0,0.9968166089951601
test_155_b0101,1476,0.7372643401494695,0.9036381514168768,0.6226287262830446,0.9093425605523746
test_155_b0102,254,0.5917312661422257,0.4403846153761464,0.9015748031141112,0.9562629757772232
test_155_b0103,0,0.0,0.0,0.0,0.9999999999986159
test_155_b0104,0,0.0,0.0,0.0,0.9939100346007005
test_155_b0200,546,0.22666666666364443,0.4166666666462418,0.15567765567480443,0.9197231833897305
test_155_b0201,273,0.0,0.0,0.0,0.9622145328706405
test_155_b0202,0,0.0,0.0,0.0,0.9874048442892908
test_155_b0203,0,0.0,0.0,0.0,0.9579238754312002
test_155_b0204,0,0.0,0.0,0.0,0.908096885811892
test_155_b0300,943,0.8092753623141492,0.8925831201931894,0.7401908801618219,0.9544636678187481
test_155_b0301,0,0.0,0.0,0.0,0.9821453287183638
test_155_b0302,0,0.0,0.0,0.0,0.9999999999986159
test_155_b0303,0,0.0,0.0,0.0,0.9973702422131524
test_155_b0304,0,0.0,0.0,0.0,0.9939100346007005
test_155_b0400,632,0.9289099525992978,0.9274447949380529,0.9303797468207218,0.9875432525937888
test_155_b0401,805,0.9596083231275422,0.9457177321960709,0.9739130434661626,0.9908650519017428
test_155_b0402,677,0.6977611940233418,0.9468354430140041,0.5524372230346759,0.9551557093412385
test_155_b0403,687,0.4250825082480193,0.38888888888419215,0.4687045123658122,0.8794463667807897
test_155_b0404,797,0.5630550621619622,0.9635258358369748,0.39774153073528556,0.9319031141855614
test_155_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_155_p0001,0,0.0,0.0,0.0,0.999999999998632
test_155_p0002,0,0.0,0.0,0.0,0.9943252595141947
test_155_p0003,0,0.0,0.0,0.0,0.9969550172996582
test_155_p0004,0,0.0,0.0,0.0,0.9332421340616508
test_155_p0005,0,0.0,0.0,0.0,0.9919723183377274
test_155_p0100,0,0.0,0.0,0.0,0.999999999998632
test_155_p0101,298,0.918660287066688,0.8753799391831192,0.9664429529877032,0.9931043807450066
test_155_p0102,969,0.426152398869115,0.39152981849272667,0.46749226005709504,0.8331053351561791
test_155_p0103,0,0.0,0.0,0.0,0.999999999998632
test_155_p0104,0,0.0,0.0,0.0,0.999999999998648
test_155_p0105,0,0.0,0.0,0.0,0.9859097127209495
test_155_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_155_p0201,877,0.5778443113729204,0.8409586056461664,0.4401368300976039,0.9228454172353997
test_155_p0202,0,0.0,0.0,0.0,0.9761937716249465
test_155_p0203,0,0.0,0.0,0.0,0.9908650519017428
test_155_p0204,0,0.0,0.0,0.0,0.9054719562231115
test_155_p0205,0,0.0,0.0,0.0,0.9980622837356429
test_155_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_155_p0301,837,0.192028985505507,0.397003745303483,0.12664277180254907,0.8779753761957894
test_155_p0302,0,0.0,0.0,0.0,0.9997231833896197
test_155_p0303,0,0.0,0.0,0.0,0.9975086505176505
test_155_p0304,0,0.0,0.0,0.0,0.9538987688085446
test_155_p0305,0,0.0,0.0,0.0,0.913494809687317
test_155_p0400,636,0.17241379310097107,0.9999999998333333,0.0943396226400261,0.9212038303680968
test_155_p0401,965,0.8604417670639537,0.834469328132089,0.8880829015452012,0.9624121146552699
test_155_p0402,739,0.9259506337496601,0.9131578947248269,0.9391069012051542,0.984815321476081
test_155_p0403,617,0.06885758998327296,0.9999999995454545,0.035656401944316754,0.9186046511615341
test_155_p0404,892,0.6099585062198482,0.7960288808520573,0.4943946188285382,0.9237425635466148
test_155_p0405,7,0.0,0.0,0.0,0.9742818057442213
test_155_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_155_p0501,0,0.0,0.0,0.0,0.999999999998632
test_155_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_155_p0503,0,0.0,0.0,0.0,0.9933564013827082
test_155_p0504,109,0.7471264367386709,0.999999999846154,0.5963302751746486,0.9939808481518551
test_155_p0505,198,0.010050251255776368,0.9999999900000002,0.005050505050249975,0.9727335640124946
test_156_b0000,0,0.0,0.0,0.0,0.9923875432512216
test_156_b0001,0,0.0,0.0,0.0,0.993079584773712
test_156_b0002,0,0.0,0.0,0.0,0.9068512110714092
test_156_b0003,0,0.0,0.0,0.0,0.9999999999986159
test_156_b0004,0,0.0,0.0,0.0,0.9999999999986159
test_156_b0100,529,0.8583264291561035,0.7640117993987608,0.9792060491308279,0.9763321799294445
test_156_b0101,1485,0.9633898305052089,0.9699658703005464,0.9569023568959132,0.9850519031128234
test_156_b0102,208,0.36893203883136966,0.23114355230862355,0.913461538417622,0.910034602074865
test_156_b0103,279,0.6811779769439029,0.529880478077094,0.9534050178869747,0.9655363321785945
test_156_b0104,0,0.0,0.0,0.0,0.9957093425591755
test_156_b0200,1366,0.9404163675486704,0.9225352112611089,0.9590043923795095,0.9770242214519349
test_156_b0201,585,0.9206066012406726,0.9626865671462185,0.8820512820362042,0.9876816608982869
test_156_b0202,1695,0.8865468071888204,0.9340300457156497,0.8436578171041673,0.9493425605523192
test_156_b0203,662,0.5593667546124946,0.6694736841964322,0.4803625377570942,0.9306574394450787
test_156_b0204,0,0.0,0.0,0.0,0.9663667820055829
test_156_b0300,456,0.9504741833408802,0.9148073022126814,0.9890350876976088,0.9934948096872063
test_156_b0301,669,0.958271236952621,0.9554234769546,0.9611360239019262,0.9922491349467235
test_156_b0302,199,0.5602968460007366,0.44411764704576123,0.7587939698111158,0.9671972318325713
test_156_b0303,1005,0.7932636469175769,0.9525801952447339,0.679601990042989,0.9507266435973001
test_156_b0304,923,0.34255129348490143,0.969696969647995,0.20801733477564444,0.8979930795835322
test_156_b0400,0,0.0,0.0,0.0,0.9829757785453523
test_156_b0401,0,0.0,0.0,0.0,0.9355017301025115
test_156_b0402,0,0.0,0.0,0.0,0.9997231833896197
test_156_b0403,0,0.0,0.0,0.0,0.9446366781993846
test_156_b0404,0,0.0,0.0,0.0,0.9999999999986159
test_156_p0000,0,0.0,0.0,0.0,0.9980622837356429
test_156_p0001,0,0.0,0.0,0.0,0.999999999998632
test_156_p0002,0,0.0,0.0,0.0,0.9932179930782101
test_156_p0003,0,0.0,0.0,0.0,0.9739792387529772
test_156_p0004,0,0.0,0.0,0.0,0.999999999998632
test_156_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_156_p0100,0,0.0,0.0,0.0,0.999999999998632
test_156_p0101,505,0.8378650553792762,0.8524590163759742,0.8237623762213117,0.978231476472447
test_156_p0102,936,0.7375677006364473,0.684018264833936,0.8002136752051259,0.9270861833092653
test_156_p0103,0,0.0,0.0,0.0,0.9845417236648638
test_156_p0104,0,0.0,0.0,0.0,0.999999999998648
test_156_p0105,0,0.0,0.0,0.0,0.991792065662118
test_156_p0200,0,0.0,0.0,0.0,0.9987543252581332
test_156_p0201,1531,0.9495289367397391,0.979181124212497,0.9216198562970502,0.9794801641573468
test_156_p0202,5,0.0,0.0,0.0,0.9915570934242331
test_156_p0203,1237,0.6464563703373762,0.6553156146124974,0.63783346806275,0.8805536332167744
test_156_p0204,0,0.0,0.0,0.0,0.9831737346087782
test_156_p0205,0,0.0,0.0,0.0,0.9999999999986159
test_156_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_156_p0301,1777,0.9607351712588117,0.9509371554523102,0.970737197518454,0.980711354307824
test_156_p0302,1410,0.9560243117591848,0.9639509733167705,0.948226950347885,0.9829757785453523
test_156_p0303,881,0.8723404255267593,0.9099876695325525,0.8376844494797084,0.970103806227031
test_156_p0304,659,0.12640449438024712,0.8490566036133855,0.06828528072734014,0.9149110807101027
test_156_p0305,348,0.13192612136855075,0.8064516126430801,0.07183908045770578,0.9544636678187481
test_156_p0400,0,0.0,0.0,0.0,0.999999999998632
test_156_p0401,0,0.0,0.0,0.0,0.9307733910209157
test_156_p0402,0,0.0,0.0,0.0,0.9824897400807353
test_156_p0403,203,0.4999999999929775,0.3497053045117936,0.8768472905971996,0.9512995896019818
test_156_p0404,538,0.5360544217614143,0.9999999999492385,0.36617100371066597,0.953893996753713
test_156_p0405,309,0.0,0.0,0.0,0.9577291381655845
test_156_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_156_p0501,0,0.0,0.0,0.0,0.999999999998632
test_156_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_156_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_156_p0504,0,0.0,0.0,0.0,0.999999999998632
test_156_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_157_b0000,34,0.0,0.0,0.0,0.9936332179917043
test_157_b0001,1545,0.06666666666637037,0.10638297872189527,0.048543689320074156,0.7093425605526514
test_157_b0002,221,0.029455081001255858,0.017590149516116184,0.09049773755246616,0.8175778546701487
test_157_b0003,0,0.0,0.0,0.0,0.9739792387529772
test_157_b0004,0,0.0,0.0,0.0,0.9934948096872063
test_157_b0100,7,0.00614754098354357,0.003095975232166192,0.4285714279591837,0.86574394463548
test_157_b0101,68,0.0,0.0,0.0,0.982560553631858
test_157_b0102,1361,0.4974619289320677,0.5308333333289098,0.4680382071971489,0.8218685121095891
test_157_b0103,657,0.6424517593607125,0.5122171945655003,0.8614916286018037,0.9128027681648266
test_157_b0104,0,0.0,0.0,0.0,0.890519031140636
test_157_b0200,0,0.0,0.0,0.0,0.9999999999986159
test_157_b0201,0,0.0,0.0,0.0,0.9999999999986159
test_157_b0202,96,0.2702702702459216,0.9999999993333333,0.15624999998372396,0.9887889273342716
test_157_b0203,1784,0.720027481962487,0.929902395732654,0.587443946185048,0.8871972318326821
test_157_b0204,1521,0.5272473218419784,0.9041533546181445,0.3721236028903871,0.8595155709330664
test_157_b0300,0,0.0,0.0,0.0,0.9606920415211617
test_157_b0301,0,0.0,0.0,0.0,0.9998615916941178
test_157_b0302,0,0.0,0.0,0.0,0.9212456747392094
test_157_b0303,1014,0.5483568075091627,0.5232974910347375,0.5759368836235115,0.8668512110714646
test_157_b0304,1116,0.5873388042169558,0.8491525423584889,0.44892473117877313,0.9025605536319687
