case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_257,0.8182720953319326,0.8152545421823795,0.8213120695889429,0.7712883825645244,0.7824717418188932
test_258,0.6915852265513733,0.9246563719659556,0.5523568170296237,0.5619321051202514,0.6606131810271767
test_259,0.8213390075227438,0.8302350591475953,0.8126315789461465,0.8046830719329452,0.7995596994861514
test_25,0.6175987382528635,0.616423980059535,0.6187779826170414,0.5695444936234816,0.5285297838254435
test_260,0.8590277332986235,0.9371157070976284,0.79295258365757,0.8900700267946886,0.8766666120276472
test_261,0.7954692556627868,0.7458655742668096,0.8521407522952814,0.8012089562186782,0.772494422488934
test_262,0.6967790829854514,0.657465675056268,0.7410930195054956,0.6603073197465988,0.6402201765857244
test_263,0.8328886130928743,0.8023672883778068,0.8658237646744087,0.827496752507634,0.8400499203378685
test_264,0.8363545317972777,0.8356013608156537,0.8371090617473564,0.8248286590652455,0.857228895639566
test_265,0.8124901185764327,0.8230301089032303,0.8022166718688695,0.8371980995248565,0.8339119821954597
test_266,0.5311521761077136,0.9806114839635325,0.3642154826196313,0.5641348318990681,0.5793450840359811
test_267,0.7858599592100852,0.9211155378449358,0.6852400711301564,0.7378695672633757,0.7374301628375207
test_268,0.8378973874719308,0.8008423586031277,0.8785478547843187,0.813200879087193,0.833170882581612
test_269,0.7193710691819375,0.7316105922978999,0.7075343313117561,0.6520243886198124,0.658834309108882
test_26,0.8243772916919656,0.7903030303011145,0.8615221987292243,0.8360772886163821,0.8608071487641519
test_270,0.768587319243262,0.875608272505195,0.6848782808653676,0.7071635336082333,0.6934163972379382
test_271,0.899036864828214,0.8803252032506012,0.918561248725961,0.9097087433147949,0.902047167135553
test_272,0.5939076808062158,0.694796676866223,0.5186031331575763,0.7266357362923286,0.681771570641922
test_273,0.4340852881659169,0.6798920061032047,0.3188198381679315,0.36409838275041645,0.4006254843450646
test_274,0.9276252901809862,0.9405981722501515,0.915005387929802,0.949383190347055,0.9442545152994704
test_275,0.909754742439154,0.9115635438191323,0.9079531051950127,0.9500723392159595,0.9503583111256251
test_276,0.48738532110045163,0.3952875523168574,0.63543483677888,0.5313854447787698,0.5436824528335861
test_277,0.7657411403631296,0.94295500177047,0.6445987405129625,0.7685519008994055,0.7755694978885941
test_278,0.6420556661968028,0.8296510168204498,0.5236510577604598,0.6129849976760209,0.6492779957805338
test_279,0.7179749187177343,0.8551670723601956,0.6187159782255693,0.7480435795362438,0.7556703423179546
test_27,0.827568922305073,0.9089741236907525,0.759546081888116,0.8526476334910282,0.842404393175807
test_280,0.7966293726095477,0.8289124668422798,0.7667666303152034,0.7774922623247684,0.8191116337459325
test_281,0.5922974767591654,0.6752760954743939,0.5274801725330075,0.6513808954365284,0.6200939287691168
test_282,0.6099633891209401,0.5848796389160169,0.6372950819663425,0.5464391496050104,0.5512103557598653
test_283,0.8293724805965859,0.8363669457585023,0.822494033412397,0.7759258209223598,0.7765610388031293
test_284,0.8739229337555152,0.862331655555894,0.8858300726650562,0.8599946620872246,0.8736919966459978
test_285,0.8248067504570648,0.9492699490655692,0.7291981845684546,0.7970341825559051,0.8277036253345387
test_286,0.6686267727424172,0.8373402642390354,0.5564992082905478,0.6898067177085005,0.6734756054384301
test_287,0.7801209743331861,0.8855075153073195,0.6971512052582949,0.8146210996087222,0.7836899892998774
