case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_59,0.8328414680284401,0.9056200115190441,0.7708902430477195,0.7930428543240927,0.7953460660056604
test_5,0.7550697738360108,0.6891705358254622,0.8349042262073048,0.7185640917244941,0.6973412358178733
test_60,0.91202398800545,0.9434243176166955,0.8826465467198111,0.924556527296797,0.9419096216257224
test_61,0.7439962329298823,0.6916678826781093,0.8048904737632792,0.7673525619729167,0.7945499076290027
test_62,0.6746459878621567,0.9066606252821627,0.5371812080533307,0.5742886201839983,0.5981895953289293
test_63,0.7941073307605794,0.9019920318710726,0.7092731829565047,0.8205119048933512,0.8657989765601923
test_64,0.6981373805058656,0.8433333333313254,0.5955944173522859,0.6432974887675759,0.6576099575641742
test_65,0.8266058736753714,0.9296199477167407,0.7441448692146928,0.8228444729335775,0.8209158428191012
test_66,0.8086095566071385,0.8257429224532693,0.7921727395398243,0.8161127502745132,0.8123953048873205
test_67,0.7277772461958398,0.6587562792297614,0.8129542539529436,0.7110872555241823,0.7236037131553722
