case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_79,0.7476230720469323,0.6145362973249265,0.9542880258886809,0.7184600563885515,0.7590735347774505
test_7,0.7155688622749135,0.8727405513951566,0.6063681339583834,0.726652298058528,0.7532590075235254
test_80,0.7074189058983473,0.8485938101953916,0.606516750802564,0.6532078294159963,0.6595751260645409
test_81,0.7273878437041177,0.896944010705115,0.6117450174948855,0.7220197342773295,0.7451141592745433
test_82,0.6428459978150703,0.6276660572811888,0.6587783818345718,0.6099940029123969,0.6627248712766491
test_83,0.566259273095711,0.826195296681473,0.43074050016204063,0.5462065343043724,0.533781402922287
test_84,0.6964147136421726,0.7492068792774266,0.6505727127727264,0.689633221726864,0.7509785572360534
test_85,0.720886668747486,0.6474134305332295,0.8131713329797268,0.7788775012997138,0.7626212661348047
test_86,0.7966482730427158,0.7498316822153026,0.8497002724786379,0.7097567350366479,0.7379859291609435
test_87,0.5305898491076398,0.5618826263783792,0.5025987525974465,0.5536703837146942,0.5487927403444054
test_88,0.07722896609451943,0.15925766076754744,0.05097389142139664,0.07291871714640333,0.07656675999223535
test_89,0.6546600630341778,0.9237611181683105,0.5069735006967608,0.6882572306086777,0.6841525937726105
test_8,0.7843094285866519,0.8638667632140189,0.7181699608701533,0.7731618128017093,0.7967603805727769
test_90,0.8011233617636774,0.8787221905295165,0.7361177482550548,0.8472650748330159,0.8711708475312382
test_91,0.764359236268748,0.9293083683589429,0.6491391965826115,0.7598698157887338,0.7614235715473515
test_92,0.8637337287849203,0.8538849975552144,0.8738123020488852,0.890901647030774,0.8779465744838678
test_93,0.8269849210313535,0.925611902094184,0.7473521053981563,0.8261138012422167,0.8384937189647328
test_94,0.6547748102881099,0.7305915988547821,0.5932142857132264,0.640371117156413,0.6462546038412216
test_95,0.7345247958333918,0.9339352896900919,0.6052862576800885,0.6992400105143437,0.6829687679977489
test_96,0.8789554810038271,0.8865922809568565,0.8714491190203678,0.9215063177432037,0.9230659030363889
test_97,0.8655651229533274,0.9582617657146028,0.7892205403864915,0.8705863096530813,0.8797511635223507
test_98,0.8988950735225563,0.9285959491916776,0.8710352600211383,0.9342602009810584,0.9565217341217777
test_99,0.9080536022284011,0.8801440329206789,0.9377911756632806,0.8978707997804034,0.9201053505742064
test_9,0.7561478660951102,0.7034340253855127,0.8174022410235336,0.7492130319119732,0.7373952697056818
