case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_86,0.8278640725224896,0.8059454995862861,0.8510081743859934,0.7665217882693074,0.7745584386867931
test_87,0.6155183655720327,0.5289503175186235,0.7359667359648234,0.6605818044948748,0.6499015252055662
test_88,0.11229365768884415,0.26256983240090115,0.0714187042408186,0.07951908980775592,0.0796182248255266
test_89,0.6061504839208506,0.9227661596936246,0.4513017201296474,0.6194738235056688,0.6237236160080425
test_8,0.7728283869563383,0.8414461247627109,0.7145580415363554,0.7978886250417918,0.7973115496282821
test_90,0.8170648821034051,0.9018928901189959,0.7468221351421707,0.8776980274439723,0.9021736095355039
test_91,0.790586833481687,0.8943555181113827,0.7083945015338203,0.7905177173683616,0.8311571060018683
test_92,0.8213862829029771,0.9054216867451699,0.7516252708772269,0.8629227752429222,0.8774894987225322
test_93,0.8015397775871104,0.8943684377968592,0.7261689485911571,0.788699077613614,0.8136752088337502
test_94,0.6689335978080013,0.7100461199103468,0.6323214285702995,0.673486592249721,0.6947974179215065
test_95,0.7599596004933453,0.8947020742490491,0.6604896127956105,0.7140146892931741,0.7027354113550837
test_96,0.8888494002657584,0.8786228701899199,0.8993167925190592,0.9321820789387055,0.9475592185888528
test_97,0.863538791781,0.9425941422578367,0.7967180647888008,0.8804872610122043,0.8754686314914673
test_98,0.8873356631711704,0.9182021697934937,0.8584768958285969,0.9321557529202671,0.9555555505473612
test_99,0.919443161574903,0.8866267973013277,0.9547821320896756,0.9295832059669225,0.9370593485364428
test_9,0.7161952842632573,0.7187104202639968,0.7136976903719258,0.6542955032065804,0.6653038296385511
