case_id,gt_vessel_px,dice_f1,precision,recall_sensitivity,accuracy
test_17_normal_000,858,0.5265095728993869,0.3848223896642367,0.8333333333236208,0.8220069204140872
test_17_normal_001,616,0.8524072612403125,0.8294930875448618,0.8766233766091457,0.9741176470574753
test_17_normal_002,744,0.4605067064049143,0.516722408018115,0.415322580639579,0.8997923875420072
test_17_normal_003,1008,0.8844317096423857,0.8526703499000676,0.91865079364168,0.966505190310081
test_17_normal_004,636,0.5914786967369133,0.6310160427695006,0.556603773576154,0.9323183390990556
test_17_normal_005,419,0.3347421808946123,0.20338983050742995,0.9451073985454628,0.7821453287186406
test_17_normal_006,943,0.738510301105449,0.7357894736764654,0.7412513255488733,0.9314878892720672
test_17_normal_007,1103,0.7423773751624287,0.7241379310282403,0.7615593834926423,0.9193079584762363
test_17_normal_008,575,0.7862190812651395,0.7989228007037895,0.7739130434648015,0.966505190310081
test_17_normal_009,606,0.7076350093043983,0.8119658119484623,0.6270627062602795,0.9565397923862193
test_17_normal_010,702,0.5522388059649979,0.7999999999783783,0.4216524216464152,0.9335640138395384
test_17_normal_011,659,0.42540834845580616,0.27958015267042186,0.8892261001382515,0.780899653978158
test_17_normal_012,812,0.5617243631576635,0.5980528511738796,0.5295566502397838,0.9071280276804053
test_17_normal_013,1012,0.6048059149700377,0.48316597755178287,0.8083003952489298,0.8520415224901702
test_17_normal_014,955,0.8241927216769647,0.8072289156545459,0.8418848167451112,0.952525951555775
test_17_normal_015,620,0.7923076923015977,0.757352941165333,0.8306451612769251,0.9626297577841347
test_180_discont_000,453,0.5326695706251857,0.37088388214583295,0.9448123620100483,0.8960553633205591
test_180_empty_000,0,0.0,0.0,0.0,0.9883737024207774
test_180_empty_001,0,0.0,0.0,0.0,0.9999999999986159
test_180_empty_002,0,0.0,0.0,0.0,0.9970934256041563
test_180_empty_003,0,0.0,0.0,0.0,0.9973702422131524
test_180_empty_004,0,0.0,0.0,0.0,0.9601384083031693
test_180_empty_006,0,0.0,0.0,0.0,0.9999999999986159
test_180_empty_008,71,0.16666666666456229,0.0915395284314627,0.9295774646578061,0.9086505190298843
test_180_empty_012,0,0.0,0.0,0.0,0.9999999999986159
test_180_empty_013,0,0.0,0.0,0.0,0.9999999999986159
test_180_empty_015,0,0.0,0.0,0.0,0.8714186851199012
test_180_empty_016,0,0.0,0.0,0.0,0.9999999999986159
test_180_normal_000,1040,0.6674556212991423,0.565886287621633,0.8134615384537168,0.8833217993067359
test_180_normal_001,560,0.6777188328867526,0.5390295358592929,0.9124999999837053,0.9327335640125498
test_180_normal_002,1186,0.9050059124915057,0.8497409326361974,0.9679595278164591,0.966643598614579
test_180_normal_003,1193,0.8446909667161463,0.8009015777550647,0.8935456831442286,0.9457439446353693
test_180_normal_004,1167,0.7894923677643256,0.6739393939353095,0.9528706083894356,0.9179238754312555
test_180_normal_005,1445,0.7805190643999342,0.7267303102581938,0.8429065743886305,0.9051903114174322
test_180_normal_006,773,0.7957231288644023,0.7041832669252571,0.9146183699752313,0.9497577854658135
test_180_normal_007,943,0.6507936507911913,0.5055783910716055,0.9130434782511873,0.8721107266423915
test_180_normal_008,1229,0.8567293777103592,0.7713355048809686,0.963384865736669,0.9451903114173769
test_180_normal_009,1144,0.7435374149634574,0.6085746102416004,0.955419580411229,0.8956401384070649
test_180_normal_010,1299,0.7504990019935114,0.6608084358485015,0.8683602771295739,0.8961937716250572
test_180_normal_011,1382,0.8443363446808745,0.8121657753956406,0.8791606367519599,0.9379930795834769
test_180_normal_012,974,0.8671548117109459,0.8837953091590214,0.8511293634409535,0.964844290656104
test_180_normal_013,651,0.7237604636141419,0.6230598669553984,0.8632872503707636,0.9406228373689404
test_180_normal_014,1229,0.8527298850544083,0.7633440514420364,0.9658258746870153,0.9432525951544039
test_180_normal_015,1101,0.7386363636337406,0.6064139941655603,0.9445958219714389,0.8981314878880303
test_181_discont_000,1268,0.6046035805595673,0.8602620087211025,0.46608832807203404,0.8930103806216014
test_181_discont_001,724,0.17412935323166506,0.874999999890625,0.09668508287159275,0.908096885811892
test_181_discont_002,594,0.6134067952193444,0.6747474747338434,0.5622895622800961,0.941730103804925
test_181_discont_003,750,0.050607287448880496,0.10504201680230915,0.03333333333288889,0.8701730103794184
test_181_discont_004,740,0.5738161559835301,0.916913946560329,0.41756756756192476,0.936470588233998
test_181_discont_005,1298,0.7206477732761105,0.8659459459365844,0.6171032357425493,0.9140484429053093
test_181_discont_006,1335,0.5072906069836985,0.46344485749403075,0.5602996254639678,0.7988927335629081
test_181_discont_007,1525,0.7122069523010824,0.9283456269659816,0.5777049180289987,0.9014532871959842
test_181_empty_000,0,0.0,0.0,0.0,0.9779930795834215
test_181_empty_001,405,0.37916471140131786,0.23406720741463463,0.9975308641729005,0.8168858131476583
test_181_empty_005,0,0.0,0.0,0.0,0.9970934256041563
test_181_empty_007,0,0.0,0.0,0.0,0.9317647058810633
test_181_empty_008,0,0.0,0.0,0.0,0.9976470588221485
test_181_empty_011,0,0.0,0.0,0.0,0.9968166089951601
test_181_normal_000,679,0.48377793799393015,0.32028639617985544,0.9882179675848569,0.8017993079573678
test_181_normal_001,638,0.8553719008205554,0.7628992628898906,0.9733542319596653,0.9709342560540195
test_181_normal_002,827,0.8934010152233876,0.8372093023167314,0.9576783554902336,0.9738408304484791
test_181_normal_003,1534,0.8604651162760378,0.9363496932443532,0.7959582790039378,0.9451903114173769
test_181_normal_004,749,0.7999999999940741,0.898502495825316,0.7209612816993196,0.9626297577841347
test_181_normal_005,1474,0.7646229739226053,0.7954545454487137,0.7360922659380185,0.9075432525938996
test_181_normal_006,1441,0.8456645463647617,0.8169469598912229,0.8764746703617178,0.9361937716250018
test_181_normal_007,760,0.8636085626858495,0.8068571428479216,0.9289473684088296,0.9691349480955445
test_181_normal_008,1719,0.7047101449254085,0.7325800376601848,0.6788830715492794,0.8646366781994953
test_181_normal_009,685,0.7584541062740866,0.8456014362505277,0.6875912408658745,0.9584775086491925
test_181_normal_010,1197,0.7164995442093087,0.5630372492809789,0.9849624060068091,0.8708650519019089
test_181_normal_011,870,0.8174726989037053,0.7464387464316579,0.9034482758516845,0.9514186851197904
test_181_normal_012,803,0.8985163204694451,0.8582766439811986,0.9427148194154082,0.9763321799294445
test_181_normal_013,663,0.8550819672075077,0.7563805104320606,0.9834087480997977,0.9694117647045406
test_181_normal_014,1506,0.843399638333297,0.926131850667783,0.7742363877770636,0.940069204150948
test_181_normal_015,644,0.8237951807166883,0.7997076023274896,0.8493788819743885,0.9676124567460656
test_182_discont_000,1288,0.8370883882112778,0.9470588235201268,0.7499999999941771,0.9479584775073385
test_182_discont_001,588,0.49035187286895376,0.36797274275666125,0.7346938775385256,0.8757093425593416
test_182_discont_002,1009,0.606160616058272,0.681087762661544,0.5460852328984531,0.9008996539779919
test_182_discont_003,674,0.6510878323879848,0.7125220458428126,0.5994065281810177,0.940069204150948
test_182_discont_004,1047,0.7710970464094352,0.8610129564091753,0.6981852913018322,0.9399307958464499
test_182_discont_005,1126,0.8319919517060765,0.9593967517290093,0.7344582593185217,0.9537716262962578
test_182_empty_000,0,0.0,0.0,0.0,0.9999999999986159
test_182_empty_005,0,0.0,0.0,0.0,0.9998615916941178
test_182_empty_007,0,0.0,0.0,0.0,0.9755017301024561
test_182_empty_008,0,0.0,0.0,0.0,0.9999999999986159
test_182_empty_009,0,0.0,0.0,0.0,0.9999999999986159
test_182_empty_012,0,0.0,0.0,0.0,0.9462975778533615
test_182_empty_013,0,0.0,0.0,0.0,0.9767474048429388
test_182_empty_014,0,0.0,0.0,0.0,0.977301038060931
test_183_discont_000,1035,0.7763904653758434,0.9408528197944862,0.6608695652110061,0.9454671280263731
test_183_discont_001,679,0.2944785276037487,0.8823529411115917,0.17673048600623373,0.9204152249122209
test_183_discont_002,588,0.5142857142798367,0.7839721254082239,0.3826530612179821,0.9411764705869327
test_183_discont_003,520,0.259541984728862,0.6296296295829904,0.16346153845839498,0.932871972317048
test_183_discont_004,1413,0.6997943797097335,0.6784053156101103,0.7225760792588636,0.8787543252582993
test_183_discont_005,538,0.4072632944175452,0.673819742460351,0.29182156133286574,0.9367474048429941
test_183_discont_006,1778,0.6877419354816525,0.8063540090710564,0.5995500562395976,0.8660207612444761
test_183_discont_007,1073,0.5882352941147148,0.6323687031014752,0.5498602050274943,0.8856747404832033
test_183_empty_000,0,0.0,0.0,0.0,0.9999999999986159
test_183_empty_001,0,0.0,0.0,0.0,0.9709342560540195
test_183_empty_002,0,0.0,0.0,0.0,0.9999999999986159
test_183_empty_003,0,0.0,0.0,0.0,0.9849134948083254
test_183_normal_000,602,0.6201873048875121,0.451515151511731,0.9900332225749163,0.8989619377150188
test_183_normal_001,807,0.9260410192608699,0.9289276807864223,0.9231722428634055,0.9835294117633446
test_183_normal_002,1300,0.8945660989420334,0.9459691252062954,0.8484615384550119,0.9640138408291156
test_183_normal_003,774,0.8774542992493064,0.9217638691191783,0.8372093023147648,0.9749480968844637
test_183_normal_004,1491,0.9516129032226088,0.9535353535289325,0.9496981891284394,0.9800692041508926
test_183_normal_005,862,0.9363166953474681,0.9262202043027671,0.9466357308474869,0.9846366781993292
test_183_normal_006,2038,0.7861708309099763,0.96367521366835,0.6638861629015511,0.8981314878880303
test_183_normal_007,735,0.8245877061407453,0.9181969949763239,0.7482993197177102,0.9676124567460656
test_183_normal_008,969,0.8151447661433624,0.7170846394928129,0.9442724458106886,0.9425605536319134
test_183_normal_009,1838,0.9534246575316345,0.9602649006569522,0.9466811751852738,0.9764705882339426
test_184_discont_000,654,0.0,0.0,0.0,0.9094809688568727
test_184_discont_001,1278,0.6786582401522672,0.8960205391412578,0.5461658841897796,0.9085121107253862
test_184_discont_002,876,0.8807017543808147,0.9028776978309008,0.8595890410860777,0.9717647058810079
test_184_discont_003,1249,0.6904188733717361,0.865942028975049,0.5740592473933223,0.9110034602063516
test_184_discont_004,1143,0.4998529844148784,0.37643932683624254,0.7436570428631352,0.7645674740473847
test_184_discont_005,1552,0.8417371028830029,0.7684938797191672,0.9304123711280258,0.9248442906561594
test_184_discont_006,1442,0.9075686537143083,0.8775906735694458,0.939667128981001,0.9617993079571463
test_184_discont_007,900,0.7591888466365071,0.8834808259456713,0.6655555555481605,0.9474048442893461
test_184_empty_000,0,0.0,0.0,0.0,0.9999999999986159
test_184_empty_001,0,0.0,0.0,0.0,0.9999999999986159
test_184_empty_002,0,0.0,0.0,0.0,0.9519723183377827
test_184_empty_004,0,0.0,0.0,0.0,0.9707958477495214
test_184_empty_006,0,0.0,0.0,0.0,0.9999999999986159
test_184_empty_007,0,0.0,0.0,0.0,0.9999999999986159
test_184_empty_008,0,0.0,0.0,0.0,0.9999999999986159
test_184_empty_010,0,0.0,0.0,0.0,0.9810380622823792
test_184_normal_000,1164,0.5153448799741254,0.3986835919116188,0.7285223367635008,0.779238754324181
test_184_normal_001,1322,0.908610271899892,0.907239818997683,0.9099848714000758,0.966505190310081
test_184_normal_002,905,0.923584387020761,0.9190371991146714,0.9281767955698544,0.9807612456733831
test_184_normal_003,1870,0.8832282471604459,0.8357995226690416,0.9363636363586291,0.9359169550160057
test_184_normal_004,946,0.9549839228244642,0.9684782608590383,0.9418604651063228,0.9883737024207774
test_184_normal_005,996,0.9522872602019071,0.933461909344904,0.9718875501910453,0.9865743944623023
test_184_normal_006,975,0.8863409770643752,0.8622696411167579,0.9117948717855201,0.9684429065730541
test_184_normal_007,1606,0.9261380765724265,0.8977206312045721,0.9564134495581793,0.9660899653965868
test_184_normal_008,1804,0.9634955752185744,0.961368653416328,0.9656319290412105,0.9817301038048696
test_184_normal_009,871,0.9397861564381554,0.9216335540737126,0.9586681974631611,0.9851903114173215
test_184_normal_010,1138,0.9343257443041405,0.9310645724177046,0.937609841819529,0.9792387543239042
test_184_normal_011,1193,0.9022204908418301,0.8427947598191937,0.9706621961360381,0.9652595155695983
test_184_normal_012,1684,0.9011611441492462,0.8613968597679406,0.944774346787739,0.9516955017287866
test_184_normal_013,927,0.9192612137154657,0.8997933884204566,0.9395900755022698,0.97882352941041
test_184_normal_014,1583,0.8910891089082176,0.8485714285665796,0.93809222993722,0.9497577854658135
test_184_normal_015,1761,0.9195527679276806,0.8845750262283076,0.9574105621751425,0.9591695501716828
test_185_discont_000,464,0.2528334786388281,0.15846994535432532,0.6249999999865301,0.7627681660889096
test_185_discont_001,455,0.3922261484029642,0.99999999990991,0.2439560439506823,0.952387543251277
test_185_discont_002,991,0.8829098156408426,0.8720472440859051,0.8940464177508168,0.9674740484415675
test_185_empty_000,0,0.0,0.0,0.0,0.998339100344639
test_185_empty_003,0,0.0,0.0,0.0,0.9861591695488081
test_185_empty_004,316,0.12223291626505182,0.07207718501661704,0.40189873416449684,0.747543252594121
test_185_empty_005,0,0.0,0.0,0.0,0.9988927335626313
test_185_empty_007,0,0.0,0.0,0.0,0.9604152249121656
test_185_empty_010,0,0.0,0.0,0.0,0.9998615916941178
test_185_empty_011,0,0.0,0.0,0.0,0.8387543252583547
test_185_empty_012,0,0.0,0.0,0.0,0.9908650519017428
test_185_empty_013,0,0.0,0.0,0.0,0.9662283737010848
test_185_normal_000,1013,0.8720651653048775,0.8472998137723716,0.8983218163781015,0.9630449826976291
test_185_normal_001,1342,0.8931591083747381,0.922222222214903,0.8658718330784958,0.9615224913481502
test_185_normal_002,856,0.9110728628748648,0.8951521984115541,0.9275700934471078,0.9785467128014138
test_185_normal_003,1280,0.9120918550379904,0.8433974784283783,0.9929687499922425,0.9660899653965868
test_185_normal_004,1017,0.7457227138599073,0.9321533923166349,0.6214355948808118,0.9403460207599442
test_185_normal_005,763,0.7740805604157964,0.697894736834759,0.8689384010371043,0.9464359861578596
test_185_normal_006,842,0.7525925925870179,0.999999999980315,0.6033254156697943,0.9537716262962578
test_185_normal_007,1359,0.8882154882124976,0.8187461204170159,0.9705665930760077,0.9540484429052539
test_185_normal_008,1112,0.8871342313010352,0.9173871277529551,0.8588129496325647,0.9663667820055829
test_185_normal_009,1147,0.8515595640704564,0.7483487450412923,0.9877942458501501,0.945328719721875
