case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_87,0.5961285472649914,0.4668825434199781,0.8243243243221822,0.6544973546075621,0.6972477015423705
test_88,0.14299744647402965,0.2473666326868931,0.10056637657121072,0.12273465851233167,0.12838671599772256
test_89,0.6733567486196879,0.8784365064505734,0.5459088795902535,0.6812237157768167,0.6930888956949318
test_8,0.7259356821420667,0.8012113870371881,0.6635898464927624,0.7075795478449995,0.7447573172540715
test_90,0.8272943119640614,0.8993378969802498,0.7659371117263061,0.8810219766166363,0.9021719247768182
test_91,0.7790688843314505,0.9039478322155376,0.6845055385016889,0.7866004943952049,0.8085938008491255
test_92,0.7807269028014605,0.8768176152869198,0.7036172695437513,0.8270063164275173,0.8161794211316815
test_93,0.8218073822650107,0.9079687499985813,0.7505812451553209,0.8079893871532765,0.828878071493872
test_94,0.645979381442633,0.7641463414615509,0.5594642857132867,0.6528537472911985,0.6734518456716393
test_95,0.7929733807518089,0.8859723058387886,0.7176436165017871,0.7734896343406252,0.7760401378047953
test_96,0.86612789880458,0.8467880453437877,0.8863718087003122,0.8979882292554231,0.9192716852353222
test_97,0.8353207547163507,0.8953243811666473,0.782854717780757,0.8437303298314164,0.8584363547355548
test_98,0.8893659180970199,0.9127266564973517,0.8671711479618948,0.9374344720166881,0.9574861317745669
test_99,0.9095744680845016,0.8834926375602125,0.9372430802946873,0.9111769009986764,0.9319734521513967
test_9,0.7169287696573559,0.6511389096334473,0.7975074319679881,0.7005181297362248,0.696780539076248
