case_id,gt_vessel_px,dice_f1,precision,recall_sensitivity,accuracy
test_299_p0501,0,0.0,0.0,0.0,0.999999999998632
test_299_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_299_p0503,10,0.0,0.0,0.0,0.9986159169536352
test_299_p0504,18,0.0,0.0,0.0,0.9975376196976778
test_299_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_29_b0000,0,0.0,0.0,0.0,0.9999999999986159
test_29_b0001,0,0.0,0.0,0.0,0.9626297577841347
test_29_b0002,0,0.0,0.0,0.0,0.9586159169536905
test_29_b0003,0,0.0,0.0,0.0,0.9999999999986159
test_29_b0004,0,0.0,0.0,0.0,0.954186851209752
test_29_b0100,0,0.0,0.0,0.0,0.9999999999986159
test_29_b0101,0,0.0,0.0,0.0,0.9999999999986159
test_29_b0102,0,0.0,0.0,0.0,0.9814532871958734
test_29_b0103,0,0.0,0.0,0.0,0.9999999999986159
test_29_b0104,0,0.0,0.0,0.0,0.9959861591681717
test_29_b0200,0,0.0,0.0,0.0,0.9999999999986159
test_29_b0201,884,0.9580908032540275,0.9868105515469208,0.9309954751025905,0.9900346020747542
test_29_b0202,664,0.6327782646745594,0.7568134171749096,0.5436746987869928,0.9420069204139211
test_29_b0203,0,0.0,0.0,0.0,0.9987543252581332
test_29_b0204,0,0.0,0.0,0.0,0.9997231833896197
test_29_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_29_b0301,1851,0.9599354665206778,0.9555674518150131,0.9643435980498956,0.9793771626284022
test_29_b0302,1264,0.730112249874426,0.9528662420260782,0.5917721518940525,0.9234602076111786
test_29_b0303,381,0.8491124260229421,0.9728813558992243,0.753280839875242,0.985882352939812
test_29_b0304,0,0.0,0.0,0.0,0.9999999999986159
test_29_b0400,0,0.0,0.0,0.0,0.9940484429051986
test_29_b0401,1812,0.9150943396199437,0.9822784810064413,0.8565121412756264,0.9601384083031693
test_29_b0402,0,0.0,0.0,0.0,0.9925259515557197
test_29_b0403,468,0.8091236494500705,0.9232876712075812,0.7200854700700836,0.9779930795834215
test_29_b0404,268,0.05797101449065322,0.9999999987499999,0.02985074626754288,0.9640138408291156
test_29_p0000,0,0.0,0.0,0.0,0.9900346020747542
test_29_p0001,0,0.0,0.0,0.0,0.9972640218864607
test_29_p0002,0,0.0,0.0,0.0,0.9815916955003715
test_29_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_29_p0004,0,0.0,0.0,0.0,0.9983584131313292
test_29_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_29_p0100,0,0.0,0.0,0.0,0.999999999998632
test_29_p0101,0,0.0,0.0,0.0,0.999999999998648
test_29_p0102,0,0.0,0.0,0.0,0.9638850889179701
test_29_p0103,0,0.0,0.0,0.0,0.999999999998632
test_29_p0104,0,0.0,0.0,0.0,0.999999999998648
test_29_p0105,0,0.0,0.0,0.0,0.999999999998632
test_29_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_29_p0201,0,0.0,0.0,0.0,0.9625170998618844
test_29_p0202,196,0.6171874999879455,0.4999999999841772,0.8061224489384631,0.9728719723169926
test_29_p0203,0,0.0,0.0,0.0,0.9784083044969157
test_29_p0204,0,0.0,0.0,0.0,0.9883720930219038
test_29_p0205,0,0.0,0.0,0.0,0.9836678200678427
test_29_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_29_p0301,758,0.9729729729665593,0.972332015797466,0.9736147757127491,0.9943912448686807
test_29_p0302,1279,0.8571428571390779,0.9828109201113973,0.7599687255609072,0.9551557093412385
test_29_p0303,467,0.16776315789197757,0.3617021276339218,0.10920770877710476,0.9299653979225883
test_29_p0304,0,0.0,0.0,0.0,0.9839945280424296
test_29_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_29_p0400,0,0.0,0.0,0.0,0.999999999998632
test_29_p0401,1515,0.927147766319838,0.9670250895988027,0.8904290428984131,0.9713358572188057
test_29_p0402,1106,0.8941747572772127,0.965408805021327,0.8327305605711327,0.9701778385759642
test_29_p0403,758,0.8790560471911575,0.9966555183779824,0.7862796833669357,0.9775649794788269
test_29_p0404,656,0.3951219512146936,0.9878048779885484,0.24695121950843063,0.9329367225514699
test_29_p0405,0,0.0,0.0,0.0,0.999999999998632
test_29_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_29_p0501,669,0.7723132968964271,0.98834498832195,0.6337817638171332,0.96580027359649
test_29_p0502,178,0.8553054662104403,0.9999999999248119,0.747191011193978,0.9937716262962024
test_29_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_29_p0504,55,0.0,0.0,0.0,0.9924760601901608
test_29_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_2_b0000,0,0.0,0.0,0.0,0.9998615916941178
test_2_b0001,0,0.0,0.0,0.0,0.9617993079571463
test_2_b0002,0,0.0,0.0,0.0,0.9396539792374538
test_2_b0003,0,0.0,0.0,0.0,0.8308650519019642
test_2_b0004,0,0.0,0.0,0.0,0.8927335640126052
test_2_b0100,2210,0.6505469199750992,0.8939873417650793,0.5113122171922565,0.8319723183379488
test_2_b0101,2153,0.36634647234062157,0.6385681293228803,0.25685090571176566,0.735224913493792
test_2_b0102,0,0.0,0.0,0.0,0.9616608996526482
test_2_b0103,0,0.0,0.0,0.0,0.9869896193757965
test_2_b0104,0,0.0,0.0,0.0,0.9642906574381117
test_2_b0200,0,0.0,0.0,0.0,0.9999999999986159
test_2_b0201,380,0.3333333333260234,0.9999999998684211,0.19999999999473683,0.9579238754312002
test_2_b0202,1172,0.7536082474187958,0.9518229166542731,0.6237201365134496,0.9338408304485345
test_2_b0203,0,0.0,0.0,0.0,0.9901730103792523
test_2_b0204,0,0.0,0.0,0.0,0.9302422145315844
test_2_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_2_b0301,0,0.0,0.0,0.0,0.9999999999986159
test_2_b0302,408,0.0,0.0,0.0,0.9435294117634
test_2_b0303,0,0.0,0.0,0.0,0.8852595155697089
test_2_b0304,0,0.0,0.0,0.0,0.9727335640124946
test_2_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_2_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_2_b0402,0,0.0,0.0,0.0,0.9999999999986159
test_2_b0403,0,0.0,0.0,0.0,0.9991695501716275
test_2_b0404,0,0.0,0.0,0.0,0.9908650519017428
test_2_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_2_p0001,0,0.0,0.0,0.0,0.999999999998632
test_2_p0002,0,0.0,0.0,0.0,0.9999999999986159
test_2_p0003,0,0.0,0.0,0.0,0.959446366780679
test_2_p0004,0,0.0,0.0,0.0,0.8842681258537834
test_2_p0005,0,0.0,0.0,0.0,0.9349480968845191
test_2_p0100,453,0.07863247863113448,0.17424242422922404,0.05077262693044652,0.9262653898756139
test_2_p0101,1784,0.8164400494412347,0.9097796143188033,0.7404708520137866,0.9196863169268258
test_2_p0102,21,0.0,0.0,0.0,0.8415868673039103
test_2_p0103,0,0.0,0.0,0.0,0.8916552667566462
test_2_p0104,0,0.0,0.0,0.0,0.8829096809074055
test_2_p0105,0,0.0,0.0,0.0,0.7398084815311357
test_2_p0200,393,0.0,0.0,0.0,0.9337024221440364
test_2_p0201,1041,0.7314148681011307,0.97288676234493,0.5859750240097409,0.9387140902859936
test_2_p0202,1754,0.5044737963335983,0.9983136593423556,0.3375142531337656,0.8390311418673508
test_2_p0203,9,0.0,0.0,0.0,0.9986159169536352
test_2_p0204,0,0.0,0.0,0.0,0.96484268125723
test_2_p0205,0,0.0,0.0,0.0,0.7591695501719596
test_2_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_2_p0301,0,0.0,0.0,0.0,0.9974008207920693
test_2_p0302,331,0.12994350282118802,0.9999999995652173,0.06948640483173757,0.9573702422132078
test_2_p0303,468,0.21790722761479014,0.1457431457420942,0.43162393161470886,0.7993079584764023
test_2_p0304,0,0.0,0.0,0.0,0.8950752393968604
test_2_p0305,0,0.0,0.0,0.0,0.8642214532860011
test_2_p0400,0,0.0,0.0,0.0,0.991792065662118
test_2_p0401,0,0.0,0.0,0.0,0.999999999998648
test_2_p0402,92,0.0,0.0,0.0,0.9874145006826438
test_2_p0403,5,0.0,0.0,0.0,0.9614227086170158
test_2_p0404,0,0.0,0.0,0.0,0.9935100054069855
test_2_p0405,0,0.0,0.0,0.0,0.999999999998632
test_2_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_2_p0501,0,0.0,0.0,0.0,0.999999999998632
test_2_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_2_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_2_p0504,0,0.0,0.0,0.0,0.999999999998632
test_2_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_300_b0000,14,0.0,0.0,0.0,0.9980622837356429
test_300_b0001,821,0.8294083859803021,0.7847826086871219,0.8794153471269255,0.9588927335626867
test_300_b0002,0,0.0,0.0,0.0,0.9844982698948311
test_300_b0003,0,0.0,0.0,0.0,0.9652595155695983
test_300_b0004,0,0.0,0.0,0.0,0.9752249134934599
test_300_b0100,1145,0.908203991126793,0.9225225225142116,0.8943231440969929,0.9713494809675137
test_300_b0101,11,0.0,0.0,0.0,0.968166089964058
test_300_b0102,0,0.0,0.0,0.0,0.9999999999986159
test_300_b0103,0,0.0,0.0,0.0,0.9511418685107943
test_300_b0104,0,0.0,0.0,0.0,0.9547404844277443
test_300_b0200,737,0.9085872576114364,0.9278642149798039,0.8900949796351412,0.9817301038048696
test_300_b0201,1165,0.7223097112822976,0.9297297297171658,0.590557939909094,0.9267820069191325
test_300_b0202,1292,0.7651006711375163,0.9066808059288793,0.661764705877231,0.9273356401371248
test_300_b0203,1659,0.6182108626173395,0.9159763313501068,0.4665461121129202,0.867681660898453
test_300_b0204,1272,0.1329479768776521,0.8214285713552296,0.07232704402458863,0.833910034600922
test_300_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_300_b0301,0,0.0,0.0,0.0,0.9987543252581332
test_300_b0302,0,0.0,0.0,0.0,0.9850519031128234
test_300_b0303,0,0.0,0.0,0.0,0.9999999999986159
test_300_b0304,0,0.0,0.0,0.0,0.9919723183377274
test_300_b0400,0,0.0,0.0,0.0,0.9961245674726698
test_300_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_300_b0402,0,0.0,0.0,0.0,0.9811764705868773
test_300_b0403,0,0.0,0.0,0.0,0.9999999999986159
test_300_b0404,0,0.0,0.0,0.0,0.9999999999986159
test_300_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_300_p0001,0,0.0,0.0,0.0,0.999999999998632
test_300_p0002,0,0.0,0.0,0.0,0.9999999999986159
test_300_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_300_p0004,0,0.0,0.0,0.0,0.9972640218864607
test_300_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_300_p0100,0,0.0,0.0,0.0,0.999999999998632
test_300_p0101,1057,0.933267909710828,0.9694189602347664,0.8997161778533613,0.9816116819889378
test_300_p0102,318,0.5926748057647871,0.45797598627001757,0.8396226414830307,0.9497948016402876
test_300_p0103,0,0.0,0.0,0.0,0.9865937072489923
test_300_p0104,0,0.0,0.0,0.0,0.975662520279914
test_300_p0105,0,0.0,0.0,0.0,0.999999999998632
test_300_p0200,90,0.0,0.0,0.0,0.9875432525937888
test_300_p0201,1134,0.771439365316315,0.6748182418990429,0.9003527336781275,0.9172366621054484
test_300_p0202,0,0.0,0.0,0.0,0.9094809688568727
test_300_p0203,58,0.0,0.0,0.0,0.9886505190297735
test_300_p0204,749,0.527047913442604,0.6256880733830149,0.455273698258274,0.9162790697661884
test_300_p0205,174,0.0,0.0,0.0,0.9759169550159503
test_300_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_300_p0301,730,0.9009537784233239,0.9699842021963667,0.841095890399437,0.9815321477414753
test_300_p0302,1175,0.5460910151660089,0.8682745825441879,0.3982978723370358,0.892318339099111
test_300_p0303,1379,0.7066134043466196,0.9107551487309982,0.5772298767180767,0.9085121107253862
test_300_p0304,952,0.5097744360863927,0.8968253968016713,0.3560924369710494,0.9108071135418457
test_300_p0305,551,0.0,0.0,0.0,0.9237370242201748
test_300_p0400,0,0.0,0.0,0.0,0.999999999998632
test_300_p0401,0,0.0,0.0,0.0,0.999999999998648
test_300_p0402,0,0.0,0.0,0.0,0.999999999998632
test_300_p0403,0,0.0,0.0,0.0,0.9796169630629554
test_300_p0404,0,0.0,0.0,0.0,0.999999999998648
test_300_p0405,0,0.0,0.0,0.0,0.999999999998632
test_300_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_300_p0501,0,0.0,0.0,0.0,0.999999999998632
test_300_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_300_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_300_p0504,0,0.0,0.0,0.0,0.999999999998632
test_300_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_30_b0000,1519,0.6442347148106515,0.855119825698746,0.5167873601019304,0.879999999998782
test_30_b0001,1178,0.6419987349758318,0.5115927419329053,0.8616298811471849,0.8433217993067913
test_30_b0002,0,0.0,0.0,0.0,0.978961937714908
test_30_b0003,0,0.0,0.0,0.0,0.9999999999986159
test_30_b0004,0,0.0,0.0,0.0,0.9995847750851217
test_30_b0100,480,0.0,0.0,0.0,0.9335640138395384
test_30_b0101,0,0.0,0.0,0.0,0.9969550172996582
test_30_b0102,0,0.0,0.0,0.0,0.998339100344639
test_30_b0103,0,0.0,0.0,0.0,0.9999999999986159
test_30_b0104,0,0.0,0.0,0.0,0.9872664359847927
test_30_b0200,125,0.0,0.0,0.0,0.9826989619363561
test_30_b0201,0,0.0,0.0,0.0,0.9998615916941178
test_30_b0202,0,0.0,0.0,0.0,0.9784083044969157
test_30_b0203,0,0.0,0.0,0.0,0.9999999999986159
test_30_b0204,0,0.0,0.0,0.0,0.994878892732187
test_30_b0300,1678,0.8879395333523236,0.9897435897363389,0.8051251489820911,0.9528027681647713
test_30_b0301,1171,0.9381165919240444,0.9877242681681991,0.8932536293689731,0.9808996539778811
test_30_b0302,0,0.0,0.0,0.0,0.9999999999986159
test_30_b0303,0,0.0,0.0,0.0,0.9999999999986159
test_30_b0304,0,0.0,0.0,0.0,0.970103806227031
test_30_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_30_b0401,477,0.9424083769534827,0.9414225941225643,0.9433962263953166,0.9923875432512216
test_30_b0402,1666,0.7601325516167216,0.6606114311003075,0.8949579831879054,0.8697577854659242
test_30_b0403,155,0.044403330249357977,0.02591792656559484,0.15483870966742974,0.857024221452101
test_30_b0404,0,0.0,0.0,0.0,0.9615224913481502
test_30_p0000,930,0.8722316865367846,0.9241877256206475,0.8258064516040236,0.9688581314865483
test_30_p0001,1798,0.9340627699368441,0.9683582089494427,0.9021134593943153,0.96867305061427
test_30_p0002,119,0.06854345165154782,0.04011461317994105,0.23529411762728622,0.8946712802755783
test_30_p0003,0,0.0,0.0,0.0,0.9757785467114523
test_30_p0004,0,0.0,0.0,0.0,0.999999999998632
test_30_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_30_p0100,1328,0.8325471698080482,0.870888157887575,0.7974397590301399,0.9417236662093821
test_30_p0101,78,0.6210526315462603,0.5267857142386799,0.7564102563132808,0.9902650081111544
test_30_p0102,73,0.051355206846628317,0.028662420381709196,0.246575342431976,0.9090287277689343
test_30_p0103,0,0.0,0.0,0.0,0.999999999998632
test_30_p0104,0,0.0,0.0,0.0,0.999999999998648
test_30_p0105,0,0.0,0.0,0.0,0.999999999998632
test_30_p0200,1540,0.17859254878664346,0.9999999999337748,0.09805194805131136,0.8077508650507851
test_30_p0201,0,0.0,0.0,0.0,0.9816689466470839
test_30_p0202,0,0.0,0.0,0.0,0.9846366781993292
test_30_p0203,0,0.0,0.0,0.0,0.9999999999986159
test_30_p0204,0,0.0,0.0,0.0,0.999999999998632
test_30_p0205,0,0.0,0.0,0.0,0.9970934256041563
test_30_p0300,1654,0.9495268138771309,0.9927440633179899,0.9099153567055024,0.9778546712789234
test_30_p0301,755,0.9146953404952353,0.9968749999844239,0.845033112571589,0.9837209302312124
test_30_p0302,0,0.0,0.0,0.0,0.9962629757771678
test_30_p0303,0,0.0,0.0,0.0,0.9999999999986159
test_30_p0304,0,0.0,0.0,0.0,0.999999999998632
test_30_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_30_p0400,0,0.0,0.0,0.0,0.999999999998632
test_30_p0401,1081,0.9502392344452142,0.9841427155502067,0.9185938945335931,0.9859383450500461
test_30_p0402,1256,0.770584095704537,0.6904161412314602,0.8718152866172627,0.9108071135418457
test_30_p0403,460,0.5427135678357871,0.3816254416927419,0.9391304347621928,0.9004103967155945
test_30_p0404,0,0.0,0.0,0.0,0.9090048674947148
test_30_p0405,0,0.0,0.0,0.0,0.9968536251696349
test_30_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_30_p0501,0,0.0,0.0,0.0,0.999999999998632
test_30_p0502,248,0.9491525423527721,0.9999999999553572,0.9032258064151925,0.996678200690662
test_30_p0503,1425,0.4140233722848413,0.9999999999731183,0.26105263157711545,0.8542560553621394
test_30_p0504,399,0.13551401868842256,0.9999999996551724,0.07268170425883003,0.9493844049234619
test_30_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_31_b0000,0,0.0,0.0,0.0,0.9285813148776075
test_31_b0001,1533,0.510169491523262,0.7279322853600008,0.39269406392437906,0.8399999999988373
test_31_b0002,1216,0.5892597968041159,0.715628672142002,0.5008223684169341,0.8824913494797474
test_31_b0003,758,0.0,0.0,0.0,0.8950865051890725
test_31_b0004,0,0.0,0.0,0.0,0.9999999999986159
test_31_b0100,241,0.2986767485794076,0.1933904528740099,0.6556016597238339,0.8973010380610418
test_31_b0101,2242,0.22696718070293806,0.9999999999651568,0.12801070472735054,0.7294117647048728
test_31_b0102,1799,0.5551629367861989,0.9451871657627648,0.39299610894723186,0.8431833910022932
test_31_b0103,1841,0.37668551543985784,0.9454148471409298,0.23519826181295386,0.8016608996528697
test_31_b0104,880,0.0,0.0,0.0,0.878200692040307
test_31_b0200,0,0.0,0.0,0.0,0.9973702422131524
test_31_b0201,0,0.0,0.0,0.0,0.9999999999986159
test_31_b0202,0,0.0,0.0,0.0,0.9993079584761255
test_31_b0203,1817,0.4890541098699337,0.9801324503148985,0.32581177765368297,0.828788927334493
test_31_b0204,575,0.0,0.0,0.0,0.9204152249122209
test_31_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_31_b0301,0,0.0,0.0,0.0,0.9999999999986159
test_31_b0302,0,0.0,0.0,0.0,0.9933564013827082
test_31_b0303,366,0.0,0.0,0.0,0.9493425605523192
test_31_b0304,1224,0.2874999999980035,0.958333333288966,0.16911764705744187,0.8579930795835876
test_31_b0400,0,0.0,0.0,0.0,0.9991695501716275
test_31_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_31_b0402,0,0.0,0.0,0.0,0.959446366780679
test_31_b0403,0,0.0,0.0,0.0,0.9999999999986159
test_31_b0404,0,0.0,0.0,0.0,0.9999999999986159
test_31_p0000,0,0.0,0.0,0.0,0.9745328719709695
test_31_p0001,0,0.0,0.0,0.0,0.951573187413199
test_31_p0002,537,0.012142237640831378,0.011363636363451888,0.013035381750222804,0.8423529411753047
test_31_p0003,1,0.0,0.0,0.0,0.9986159169536352
test_31_p0004,0,0.0,0.0,0.0,0.960738714088973
test_31_p0005,0,0.0,0.0,0.0,0.9958477508636736
test_31_p0100,0,0.0,0.0,0.0,0.9194254445951855
test_31_p0101,1488,0.7317939609210239,0.776186887710805,0.6922043010706169,0.8979177934006248
test_31_p0102,2707,0.3159851301105453,0.9788867562192152,0.18840044329446473,0.6979480164149139
test_31_p0103,1251,0.47101449275077895,0.962962962939186,0.3117505995178917,0.8801641586855264
test_31_p0104,1064,0.0,0.0,0.0,0.856138453216798
test_31_p0105,2,0.0,0.0,0.0,0.9911080711340751
test_31_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_31_p0201,44,0.7499999999147727,0.7499999998295455,0.7499999998295455,0.9969904240752435
test_31_p0202,734,0.8540202966365807,0.9999999999817184,0.7452316076192748,0.9741176470574753
test_31_p0203,1990,0.4679560106163521,0.9536321483623859,0.3100502512547234,0.8058131487878121
test_31_p0204,1672,0.4724122207000802,0.9942418425912813,0.30980861243833846,0.8417236662095189
test_31_p0205,452,0.0,0.0,0.0,0.9374394463654845
test_31_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_31_p0301,0,0.0,0.0,0.0,0.999999999998632
test_31_p0302,0,0.0,0.0,0.0,0.9999999999986159
test_31_p0303,350,0.0,0.0,0.0,0.9515570934242885
test_31_p0304,1813,0.0,0.0,0.0,0.7519835841302983
test_31_p0305,115,0.0,0.0,0.0,0.9840830449813369
test_31_p0400,0,0.0,0.0,0.0,0.999999999998632
test_31_p0401,0,0.0,0.0,0.0,0.9751216873972754
test_31_p0402,0,0.0,0.0,0.0,0.9521203830356332
test_31_p0403,0,0.0,0.0,0.0,0.999999999998632
test_31_p0404,17,0.0,0.0,0.0,0.9977014602474341
test_31_p0405,398,0.8047619047523242,0.7647058823356401,0.8492462311344411,0.9775649794788269
test_31_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_31_p0501,0,0.0,0.0,0.0,0.999999999998632
test_31_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_31_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_31_p0504,0,0.0,0.0,0.0,0.999999999998632
test_31_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_32_b0000,0,0.0,0.0,0.0,0.9940484429051986
test_32_b0001,1030,0.9725565719741331,0.9646609359984274,0.9805825242623245,0.9921107266422254
test_32_b0002,916,0.8495468277894288,0.9512855209614169,0.7674672488999185,0.9655363321785945
test_32_b0003,0,0.0,0.0,0.0,0.970103806227031
test_32_b0004,0,0.0,0.0,0.0,0.9403460207599442
test_32_b0100,346,0.49031296571914823,0.3303212851372458,0.9508670519956397,0.9053287197219304
test_32_b0101,1917,0.8477611940273202,0.9909281228123453,0.7407407407368767,0.929411764704596
test_32_b0102,954,0.8357883251454676,0.8714448236533396,0.8029350104737638,0.9583391003446944
test_32_b0103,149,0.043478260869040115,0.026509572900935058,0.12080536911940903,0.890380622836138
test_32_b0104,0,0.0,0.0,0.0,0.9388235294104653
test_32_b0200,0,0.0,0.0,0.0,0.996539792386164
test_32_b0201,1077,0.9226666666625659,0.8849104859259599,0.9637883008267059,0.9759169550159503
test_32_b0202,1416,0.9720028714968701,0.9883211678759978,0.9562146892587838,0.9892041522477658
test_32_b0203,442,0.2479108635080229,0.17907444667827893,0.40271493211758563,0.8505190311406914
test_32_b0204,168,0.0,0.0,0.0,0.9555709342547328
test_32_b0300,280,0.6840052015515734,0.5378323108274472,0.9392857142521683,0.9663667820055829
test_32_b0301,1164,0.836906584989139,0.7548342541384335,0.9390034364180498,0.9410380622824346
test_32_b0302,509,0.9656526005793361,0.9647058823340253,0.9666011787629352,0.9951557093411831
test_32_b0303,589,0.5512367491138251,0.392241379307527,0.9269949066056538,0.8769550172998243
test_32_b0304,41,0.0,0.0,0.0,0.9943252595141947
test_32_b0400,711,0.8702928870232198,0.8630705394071497,0.877637130789344,0.9742560553619733
