case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_86,0.8240645475708972,0.8188764528617962,0.8293188010890143,0.7761472649583392,0.7881299087346818
test_87,0.49734440964115845,0.5224606580814808,0.47453222453099136,0.5194492359985375,0.53503894336924
test_88,0.4301839464878447,0.8836410476561458,0.28429341069169184,0.37375431156567424,0.37762864685302727
test_89,0.666619196809551,0.8604779411748888,0.5440492794042956,0.6909541758590693,0.687947512647535
test_8,0.7957726685025601,0.9048836614664985,0.7101434734617135,0.8344000617209082,0.8470525881023592
test_90,0.8206135229801398,0.9226638023619492,0.7388894198597544,0.8714986174392152,0.8842203389731903
test_91,0.7621075879470246,0.9317261330743843,0.6447350860794812,0.739855067701045,0.7241379264004744
test_92,0.7879725418149589,0.9380755064435128,0.6792798799788644,0.829393606428134,0.8390053478642282
test_93,0.8173118125976165,0.9140575079857604,0.7390855076198152,0.8242024278280938,0.8286919782539459
test_94,0.6762017421220816,0.8499594484972967,0.5614285714275689,0.6761463008930686,0.6962022410429228
test_95,0.7401050194790016,0.8787878787867005,0.6392275431574765,0.6938741618501576,0.690319682658449
test_96,0.8838174273850948,0.886857349744955,0.8807982740005739,0.9181269472607979,0.9430468311793878
test_97,0.8711574246364934,0.9192585611044309,0.8278398641946133,0.8827495791687052,0.881780953885203
test_98,0.88025617257868,0.9234441301256657,0.8409273868928661,0.9121219061337751,0.9398496190603571
test_99,0.9256465517235145,0.9101986754954832,0.9416278432434343,0.9412879800446504,0.9512100858665217
test_9,0.7525882813807417,0.7370382549591833,0.7688085982154483,0.7183449217883149,0.7119831794763575
